Time,Bytes Per Second
5.426288461,9552170.396493781
5.426346403,9552257.108271455
5.426398643000001,9552353.855695153
5.426459834000001,9552434.844392877
5.426512957,9552530.033699134
5.426563998000001,9552628.886180142
5.426611623000001,9552733.75015214
5.426672463000001,9552815.349268666
5.426725938000001,9552909.911478931
5.426773025000001,9553015.716923224
5.426819461000001,9553122.666521667
5.426876755,9553210.500355281
5.426926439000001,9553311.728609556
5.426972155,9553419.940110233
5.427017483,9553528.832809178
5.427074076,9553617.893163985
5.427123579,9553719.43263428
5.4271691010000005,9553827.978281748
5.427214155,9553937.345964193
5.427269556000001,9554028.497198159
5.427319104,9554129.950049091
5.427365155,9554237.557100577
5.427417413000001,9554334.235615203
5.4274783620000004,9554415.61279503
5.42752859,9554515.861149983
5.427575228,9554622.427427733
5.4276246530000005,9554724.085670851
5.427680995000001,9554813.565457156
5.427730356,9554915.332643691
5.427776201,9555023.287519662
5.427821816,9555131.645463727
5.427877767,9555221.806084566
5.4279262500000005,9555325.111500915
5.427971224,9555434.592333425
5.42801579,9555544.789599812
5.428070826000001,9555636.553516112
5.4281194,9555739.691356089
5.428164597,9555848.772284381
5.428209303000001,9555958.715765089
5.428264641,9556049.940565158
5.428313558000001,9556152.467196884
5.42835876,9556261.53198467
5.428403470000001,9556371.461091854
5.428459358,9556461.710180866
5.428508425,9556563.965358494
5.4285579340000005,9556665.440571863
5.428602684000001,9556775.291901246
5.428657632,9556867.188341415
5.428706206000001,9556970.304021642
5.428753134000001,9557076.315564876
5.428798028000001,9557185.906051172
5.428853076000001,9557277.618982663
5.428901570000001,9557380.868115462
5.4289463510000004,9557490.65201989
5.4289935069999995,9557596.252988115
5.429050339,9557684.817775642
5.429099513000001,9557786.862397486
5.429144304000001,9557896.621345725
5.429189105000001,9558006.360878084
5.429244163,9558098.041279783
5.429292778000001,9558201.062628344
5.429337735000001,9558310.522010654
5.429382937,9558419.548258143
5.429438483,9558510.362074213
5.429487511,9558612.648957247
5.429532409,9558722.204875598
5.429576918,9558832.443820992
5.42963164,9558924.700829243
5.42968422,9559020.726991743
5.429729168,9559130.187540876
5.429773904000001,9559240.019508552
5.429828625000001,9559332.27082282
5.429877545,9559434.733071867
5.429922467000001,9559544.232070522
5.429966979,9559654.45107728
5.430021562,9559746.937888863
5.430069904,9559850.410353024
5.430114448000001,9559960.56751988
5.430159242,9560070.282741811
5.4302139149999995,9560162.603649475
5.4302621680000005,9560266.225437239
5.430306784000001,9560376.248532774
5.4303507070000006,9560487.489892058
5.430404993,9560580.48468283
5.430453718000001,9560683.268123195
5.43049864,9560792.745175976
5.430547922000001,9560894.544298248
5.430603565,9560985.142541885
5.430652429,9561087.673872933
5.430701652,9561189.571310297
5.43074653,9561299.116642809
5.430804785000001,9561385.108781807
5.430852944,9561488.873928899
5.430897643,9561598.728882544
5.430942334000001,9561708.596112667
5.430996941,9561801.003415443
5.4310452,9561904.585143207
5.431089976000001,9562014.297219956
5.4311343789999995,9562124.664196236
5.43118913,9562216.810520094
5.431237042000001,9562320.995821487
5.4312817429999996,9562430.832636701
5.4313268610000005,9562539.933462493
5.431381884,9562631.593444405
5.431430056,9562735.313625844
5.431474731,9562845.188904554
5.431518972000001,9562955.82649398
5.431573200000001,9563048.878730014
5.431621701000001,9563152.01230543
5.431666668,9563261.366170418
5.431711228000001,9563371.43481148
5.431766040000001,9563463.451382378
5.431814451000001,9563566.73605381
5.431859317000001,9563676.260432132
5.431908395000001,9563778.367068725
5.43196313,9563870.511764685
5.4320114020000005,9563974.033793826
5.432056451000001,9564083.228633588
5.43210124,9564192.879439045
5.432155985,9564284.999080343
5.4322044080000005,9564388.24788789
5.432249461,9564497.428370219
5.432294110000001,9564607.318361854
5.432349499000001,9564698.296669737
5.432398409000001,9564800.680656409
5.432443171000001,9564910.366183376
5.432491777000001,9565013.28174951
5.4326046649999995,9565003.014994835
5.432666340000001,9565082.916540755
5.4327156169999995,9565184.644930035
5.432762242000001,9565291.040763346
5.432819030000001,9565379.541088818
5.432867539,9565482.616122365
5.4329130039999995,9565591.048805242
5.4329571219999995,9565701.851309402
5.433011927000001,9565793.835593026
5.433059544000001,9565898.4737974
5.433109687,9565998.66267342
5.433154351000001,9566108.496518949
5.43320973,9566199.462725325
5.433256902,9566304.877074262
5.433300711000001,9566416.210825477
5.433344573000001,9566527.44946386
5.433398840000001,9566620.366120592
5.43344579,9566726.164024174
5.433489514,9566837.640169227
5.433544096,9566929.996623699
5.433602302000001,9567015.970393335
5.433650480000001,9567119.598756377
5.433699726,9567221.344832921
5.433743843,9567332.119818516
5.433798286,9567424.711724015
5.433849574,9567522.85686295
5.433894097,9567632.91148845
5.433938165000001,9567743.765446398
5.433992647,9567836.281247731
5.434040522,9567940.428398594
5.434084439000001,9568051.542748578
5.4341299030000005,9568159.931417082
5.4341852809999995,9568250.86214796
5.434235994,9568350.004933555
5.434279353000001,9568462.094480772
5.434364758000001,9568500.14961767
5.434460369,9568520.233696822
5.434517408,9568608.230686894
5.434566073000001,9568710.970017493
5.434613488,9568815.90840375
5.434672167,9568901.01224021
5.434723069,9568999.807301864
5.434769937,9569105.703250304
5.434816522,9569212.095657201
5.434874147,9569299.04783681
5.434925093,9569397.758027205
5.434971686000001,9569504.130807718
5.435018545,9569610.033409739
5.435075861,9569697.522203546
5.435126254,9569797.198679756
5.435173252,9569902.85100115
5.435219152,9570010.434788076
5.435276243000001,9570098.31229658
5.435326773,9570197.740160784
5.435372854000001,9570304.999723943
5.435419428000001,9570411.389418906
5.435482463,9570488.793609047
5.435532240000001,9570589.539912285
5.4355786649999995,9570696.186401343
5.435624592,9570803.707924647
5.435680997,9570892.778423287
5.435730478,9570994.038531136
5.435776573,9571101.258727176
5.43582252,9571208.73769808
5.435878774000001,9571298.066626089
5.4359283099999995,9571399.222518444
5.435974059000001,9571507.044603428
5.436019864,9571614.766270103
5.436076316000001,9571703.739120204
5.436125872,9571804.852424506
5.436171498,9571912.883753544
5.436217211000001,9572020.760080699
5.4362739300000005,9572109.255355349
5.436323474,9572210.38241699
5.436369521,9572317.66512216
5.4364246430000005,9572408.966802632
5.436482099000001,9572496.156949084
5.436532472,9572595.816916883
5.436578283000001,9572703.507780978
5.436629087,9572802.40516066
5.436686261,9572890.084414601
5.436736204000001,9572990.494132865
5.436781879,9573098.417104991
5.436827415,9573206.583016025
5.436883708,9573295.806090837
5.436938104000001,9573388.36756417
5.436984133000001,9573495.659859411
5.43703017,9573602.936251502
5.4370909130000005,9573684.316284303
5.437141006000001,9573784.447112422
5.437189112,9573888.07483509
5.4372349060000005,9573995.77173979
5.437291523000001,9574084.409452032
5.4373415000000005,9574184.737155097
5.43738675,9574293.38643237
5.437432231000001,9574401.627149217
5.437487920000001,9574491.89146888
5.437538001,9574592.028676473
5.43758358,9574700.09132255
5.437628662,9574809.027295804
5.437684724,9574898.62738868
5.4377357029999995,9574997.175989082
5.43779166,9575086.957266767
5.437837508000001,9575194.537056033
5.437894254,9575282.925315967
5.437944723000001,9575382.364547804
5.43799121,9575488.813634915
5.438036854,9575596.74530297
5.438093481000001,9575685.335667364
5.438142908,9575786.602333255
5.438188694000001,9575894.278448882
5.438234059000001,9576002.694076024
5.438289579000001,9576093.226277974
5.438339104000001,9576194.313020168
5.438384634,9576302.432602085
5.438429843,9576411.115615454
5.438486326,9576499.944664935
5.438549592000001,9576576.82787569
5.438594333000001,9576686.32940121
5.438638717,9576796.457759634
5.438693079,9576889.01422194
5.438741591000001,9576991.869993037
5.438786428,9577101.195193319
5.438830291,9577212.233703064
5.438884796,9577304.530941566
5.438939126000001,9577397.1344867
5.43898385,9577506.651357312
5.439027988000001,9577617.198317677
5.439082603000001,9577709.294443674
5.439130734000001,9577812.806438785
5.439174926,9577923.252840059
5.4392261269999995,9578021.355169153
5.43928245,9578110.436239617
5.439331086000001,9578213.051618602
5.439376033,9578322.161202934
5.439421145000001,9578430.978430884
5.4394763180000005,9578522.077132057
5.439527155,9578620.809367022
5.439576947000001,9578721.3799294
5.439621426,9578831.304500416
5.439690206,9578898.434790755
5.439739729000001,9578999.47348749
5.439789576000001,9579099.939802524
5.439837734000001,9579203.378495479
5.439892576,9579295.045255687
5.439940132,9579399.540347734
5.439983787000001,9579510.903053356
5.440027211,9579622.67075138
5.440087764000001,9579704.2733151
5.440135283,9579808.826235766
5.440179013,9579920.049590472
5.4402265199999995,9580024.620004242
5.440285026,9580109.819782814
5.440333647000001,9580212.424791377
5.4403772440000004,9580323.87505516
5.440420659000001,9580435.644029856
5.440475029,9580528.119725702
5.440522248000001,9580633.186301418
5.440565921000001,9580744.495495286
5.440608987000001,9580856.871822828
5.44067628,9580926.582898993
5.44073227,9581016.196556939
5.440776512000001,9581126.49637905
5.440819154,9581239.61199391
5.440877862000001,9581324.433707716
5.440924159,9581431.109229324
5.4410687200000005,9581364.743358726
5.441126228,9581451.6729495
5.441188718000001,9581529.827762168
5.441238427,9581630.487150863
5.441281632000001,9581742.597807147
5.4413294190000006,9581846.638055934
5.441383141000001,9581940.225296844
5.441429395,9582046.961394047
5.441473655000001,9582157.207007555
5.441516676000001,9582269.632651217
5.441569273000001,9582365.193570878
5.441614843,9582473.126902267
5.441672342,9582560.051903984
5.4417156,9582672.052909195
5.441768869000001,9582766.423077201
5.441815498,9582872.484222542
5.441858826000001,9582984.3565295
5.441902679,9583095.302539129
5.441955929000001,9583189.698778613
5.442003039000001,9583294.905616827
5.442046631,9583406.305803115
5.442089724000001,9583518.582943523
5.442142769,9583613.332801927
5.442189612,9583719.002549153
5.442233324,9583830.184198108
5.442276250000001,9583942.74822047
5.442329267,9584037.540005755
5.442376132,9584143.163738247
5.442424008,9584247.005254649
5.442466531000001,9584360.27174165
5.442519535000001,9584455.079039048
5.442583279000001,9584530.97103266
5.442632243,9584632.889185637
5.442676017,9584743.945268715
5.442730964000001,9584835.323490003
5.442778589,9584939.594168747
5.442822361000001,9585050.648321167
5.442866253,9585161.489361329
5.442919562,9585255.744773397
5.442967037000001,9585360.272318693
5.443011264000001,9585470.517960697
5.443055096,9585581.457432302
5.443109333000001,9585674.071191764
5.443159878000001,9585773.184963204
5.443206603,9585879.02418445
5.443257257000001,9585977.942324542
5.443312635,9586068.539309612
5.443361172000001,9586171.181955146
5.443409501,9586274.189074647
5.443453364,9586385.059365047
5.443506958,9586478.790719312
5.443573126,9586550.37639702
5.4436179540000005,9586659.541684654
5.4436624160000004,9586769.349732578
5.443717115,9586861.127702078
5.443765601000001,9586963.84546995
5.443810640000001,9587072.631901832
5.4438552950000005,9587182.092796607
5.4439101910000005,9587273.516430425
5.443959832000001,9587374.192807967
5.444004886,9587482.945547085
5.444106959000001,9587491.280587824
5.444183121,9587545.245982185
5.444237012,9587638.430316009
5.444283505,9587744.641156413
5.444328982,9587852.639431112
5.444389613,9587933.948620588
5.444438890000001,9588035.251140451
5.444483668,9588144.474896789
5.444527671000001,9588255.06169422
5.444583238,9588345.28153466
5.444631430000001,9588448.487503953
5.4446756910000005,9588558.614482222
5.444720370000001,9588668.003532382
5.444781381,9588748.628583366
5.444829524000001,9588851.91352044
5.444906684000001,9588904.095165204
5.444993106,9588939.964398919
5.445082012,9588971.458084991
5.445135738000001,9589064.90349093
5.445183242000001,9589169.304212736
5.445229047,9589276.69512228
5.445287586000001,9589361.659107052
5.445338081000001,9589460.787053745
5.445383948,9589568.063272955
5.445429637,9589675.65115193
5.445485653,9589765.050841829
5.445535422000001,9589865.449965296
5.445581023000001,9589973.187329434
5.445626612,9590080.944021948
5.445683724,9590168.406188548
5.445733624000001,9590268.56727504
5.4457798230000005,9590375.244225146
5.445826973000001,9590480.24458782
5.445882971,9590569.661178274
5.445932278000001,9590670.859238327
5.445977717,9590778.86730178
5.446029362000001,9590875.944307843
5.446085698000001,9590964.758263338
5.446134873,9591066.181441592
5.446180441000001,9591173.95500925
5.446226119,9591281.533053806
5.446282214,9591370.76402703
5.446331300000001,9591472.33661676
5.446377331000001,9591579.28751301
5.446422495,9591687.76347381
5.446482447000001,9591770.194499627
5.4465322480000005,9591870.500571026
5.446583375000001,9591968.469591267
5.446628964,9592076.189752366
5.446685684,9592164.30525349
5.446738607,9592259.105816862
5.446783956000001,9592367.243140934
5.446829007,9592475.903475706
5.446884751000001,9592565.730421858
5.446933685000001,9592667.548696252
5.4469786110000005,9592776.423700187
5.447023485000001,9592885.388486624
5.447079083,9592975.46515904
5.44712829,9593076.79533283
5.44717799,9593177.255439747
5.4472233150000005,9593285.41866472
5.447279046,9593375.253719285
5.447327750000001,9593477.462412646
5.4473732649999995,9593585.28554955
5.447417814,9593694.808150804
5.447473362,9593784.958098892
5.447522037000001,9593887.210556684
5.44756716,9593995.716796266
5.447612095,9594104.552335972
5.4476676600000005,9594194.664951349
5.4477166310000005,9594296.388798347
5.447761853000001,9594404.713417634
5.4478066730000005,9594513.744228823
5.447862447,9594603.481367964
5.447911296000001,9594705.412765956
5.447956362000001,9594814.004862983
5.448001346,9594922.739580395
5.448057126,9595012.458758863
5.448106332,9595113.754105048
5.4481523020000004,9595220.746822653
5.448198873000001,9595326.67925795
5.448254985,9595415.806332713
5.448307754,9595510.819229688
5.448353138,9595618.836702505
5.448398051,9595727.681901706
5.448453678,9595817.655770479
5.448502734,9595919.200652823
5.448548252,9596026.974856641
5.448593472000001,9596135.272101283
5.44864892,9596225.553838767
5.448697649,9596327.667327316
5.448743022,9596435.68964042
5.4487881080000005,9596544.215626158
5.448842972,9596635.518532246
5.448891385,9596738.18126584
5.448936550000001,9596846.56265634
5.448981658000001,9596955.042640738
5.449036718,9597045.992964806
5.449085592000001,9597147.836469512
5.449130682,9597256.342695288
5.449175610000001,9597365.132447988
5.449230953000001,9597455.57695763
5.449279666000001,9597557.696720349
5.449324631,9597666.415847635
5.449369568,9597775.18249612
5.449429941,9597856.760482023
5.449478818000001,9597958.584082708
5.449537633,9598042.902440857
5.449581606000001,9598153.35959206
5.449635691000001,9598246.005028227
5.449686928,9598343.664706018
5.449731174,9598453.635577438
5.4497750499999995,9598564.256335681
5.449833638000001,9598648.963383272
5.449881405000001,9598752.727354072
5.449925266000001,9598863.369074315
5.449970155000001,9598972.198408304
5.4500310590000005,9599052.818902476
5.450079691000001,9599155.05206142
5.4501235789999996,9599265.638963597
5.450167185,9599376.720771182
5.450326794,9599283.488394806
5.450395545000001,9599350.279815333
5.450444208,9599452.448885612
5.45048927,9599560.958313748
5.450560285,9599623.75684466
5.450606975000001,9599729.395275284
5.450650123000001,9599841.27016402
5.450698229,9599944.411085099
5.450751344,9600038.728165472
5.450797902,9600144.591822
5.450840759,9600256.972027238
5.450883072,9600370.308585478
5.450935309,9600466.164695773
5.450981094000001,9600573.382579409
5.45102378,9600686.056812616
5.451065792,9600799.91637716
5.451117958000001,9600895.890207773
5.451163823,9601002.959987542
5.4512062750000005,9601116.039220143
5.4512485,9601229.516504338
5.451300409,9601325.935658962
5.451345939000001,9601433.588271124
5.4513887180000005,9601546.084426554
5.4514308069999995,9601659.794120176
5.451482652000001,9601756.318677172
5.451541204,9601841.028293546
5.451582223000001,9601956.617136763
5.451623042,9602072.556505276
5.451673277000001,9602171.909466758
5.451717586000001,9602281.698236154
5.451763063,9602389.42797944
5.451803924,9602505.286285127
5.451854521,9602603.994355557
5.451898822,9602713.790054264
5.451939573000001,9602829.83679357
5.451980178000001,9602946.138957879
5.452030112000001,9603046.007534595
5.452073936,9603156.63628227
5.452115235000001,9603271.71074549
5.452156084,9603387.576091997
5.4522062810000005,9603486.97415691
5.452250625,9603596.679857321
5.452291500000001,9603712.49409537
5.45233202,9603828.931899859
5.452382160000001,9603928.423094979
5.45242608,9604038.868510436
5.452468015000001,9604152.808588276
5.4525234529999995,9604242.962253977
5.452572549000001,9604344.28508509
5.452615701000001,9604456.076080244
5.452655233,9604574.241747223
5.452694693,9604692.53252577
5.452747747,9604786.876270657
5.452794801,9604891.786941096
5.4528344870000005,9605009.674301526
5.452906513,9605070.594027989
5.452955779,9605171.602841271
5.4529991120000005,9605283.060607253
5.453038865,9605400.822684215
5.453078227000001,9605519.271785058
5.453126790000001,9605621.511690542
5.4531696709999995,9605733.758581964
5.45320942,9605851.520736204
5.4532491709999995,9605969.277650673
5.453298058,9606070.93961267
5.453341171,9606182.77077167
5.453380987000001,9606300.4079271
5.453420530000001,9606418.524265172
5.453468605000001,9606521.609378548
5.453511086000001,9606634.54677719
5.453564589000001,9606728.066570258
5.453602772,9606848.571551958
5.453650478,9606952.299446572
5.453692391000001,9607066.230296303
5.453730919,9607186.122341216
5.453769398,9607306.099010091
5.453820561000001,9607403.729907937
5.453862944000001,9607516.825784024
5.453966276000001,9607522.553005239
5.454060745,9607543.892509397
5.454177215,9607526.47638348
5.454226066,9607628.170504218
5.454268198000001,9607741.698366698
5.454309268000001,9607857.095205696
5.454361097,9607953.538100706
5.454406256,9608061.728506494
5.454447291000001,9608177.18166854
5.454487890000001,9608293.401124407
5.454555932,9608361.276952436
5.454598896,9608473.326688401
5.454638474000001,9608591.339247022
5.454677803000001,9608709.788720034
5.454726505,9608811.725382738
5.4547697070000005,9608923.348814806
5.454809095,9609041.68911158
5.454848235,9609160.46457157
5.454896783000001,9609262.66530972
5.454940632,9609373.141936699
5.4549803400000005,9609490.911565777
5.455025251,9609599.513841003
5.455073722,9609701.842999218
5.455117063000001,9609813.207412738
5.45515689,9609930.760396518
5.455195994,9610049.585323844
5.455252421000001,9610137.89172928
5.455295855000001,9610249.08519833
5.455358598,9610326.261452483
5.455419000000001,9610407.559895948
5.455467116000001,9610510.499867521
5.455523679000001,9610598.557535835
5.455564031,9610715.17116614
5.455604385000001,9610831.779548105
5.455654786,9610930.686918283
5.455699066000001,9611040.37551766
5.455739773000001,9611156.356742162
5.455784868,9611264.606044212
5.4558349669999995,9611364.038167397
5.455878752,9611474.591655295
5.455923408,9611583.608946439
5.455963727,9611700.264883377
5.456013596,9611800.0949351
5.456057736,9611910.015902368
5.456105509,9612013.534835767
5.4561472559999995,9612127.667985361
5.456197432,9612226.949928304
5.456241074000001,9612337.74107247
5.456281261000001,9612454.61719243
5.456321073,9612572.152239986
5.456370692,9612672.408218412
5.456415242,9612781.592622051
5.4564580849999995,9612893.782542454
5.456512691,9612985.247247178
5.45656352,9613083.364234345
5.456608186,9613192.337061087
5.4566499539999995,9613306.413680939
5.456691086000001,9613421.609038468
5.456741917,9613519.715229735
5.456786643000001,9613628.575215671
5.456827728,9613743.848063072
5.456868724,9613859.275974037
5.456919458,9613957.545788648
5.4569636500000005,9614067.339444343
5.4570047299999995,9614182.614058318
5.457046179000001,9614297.236827541
5.45709679,9614395.716078183
5.457145499000001,9614497.544478975
5.457187085000001,9614611.920529382
5.457228066000001,9614727.360745782
5.457288624,9614808.30778211
5.457335363,9614913.599730704
5.457382879000001,9615017.52092846
5.457424372,9615132.051893141
5.457475783,9615229.107100924
5.457520599,9615337.779873032
5.457582448,9615416.441254282
5.457651216,9615482.910698337
5.457706244000001,9615573.586008487
5.457752663000001,9615679.427134933
5.457794849000001,9615792.72434833
5.457836679,9615906.647029957
5.457888894,9616002.271078844
5.457935159,9616108.376343574
5.457977056000001,9616222.175632391
5.458020159,9616333.848355798
5.458076849000001,9616421.580728825
5.458123876,9616526.336237371
5.458166245000001,9616639.296775393
5.458207862,9616753.580499679
5.458264351,9616841.659635477
5.458309857,9616949.087762278
5.4583519460000005,9617062.534501508
5.458393880000001,9617176.252586592
5.458445437,9617273.014063839
5.458491143,9617380.082648236
5.458532974000001,9617493.976871595
5.458590129000001,9617580.869662689
5.458657934,9617648.996285321
5.458706524,9617750.976201775
5.458754397,9617854.217594689
5.458798119000001,9617964.770900514
5.458851932,9618057.542873101
5.4589027219999995,9618155.639301023
5.458946406000001,9618266.25414208
5.458989647000001,9618377.647749364
5.459042974000001,9618471.268696774
5.459090155,9618575.716670867
5.459135740000001,9618682.974898878
5.459183716,9618786.018521309
5.459238447000001,9618877.158380328
5.459285551000001,9618981.734776817
5.459329428,9619091.995193662
5.459377543,9619194.78665372
5.459430626,9619288.822885392
5.459477948,9619393.007941132
5.4595366080000005,9619477.214063218
5.459580875,9619586.778261619
5.459634869,9619679.202030534
5.459682403,9619783.006268028
5.459726539,9619892.795879826
5.459770928000001,9620002.137935849
5.459824788000001,9620094.79048506
5.459872648000001,9620198.013087427
5.459916699000001,9620307.94528794
5.459960883000001,9620417.64136939
5.460015031000001,9620509.779142398
5.4600632959999995,9620612.280902028
5.46010781,9620721.390114821
5.460152339,9620830.471118473
5.46020682,9620922.01481848
5.460255111,9621024.463521628
5.460299405000001,9621133.953184752
5.460347683,9621236.42118267
5.460402539,9621327.296800599
5.460450422000001,9621430.457152128
5.460499063,9621532.280079799
5.460543323,9621641.820641225
5.460614142000001,9621704.561743047
5.460663223000001,9621805.603886807
5.460708814,9621912.793682246
5.460754411,9622019.971115673
5.460809881000001,9622109.750207579
5.460858624,9622211.380654853
5.460904362000001,9622318.30420765
5.460949789000001,9622425.773964573
5.461004770000001,9622516.40736069
5.461053843,9622617.449076852
5.461099681,9622724.189201629
5.461145342,9622831.239418056
5.461201813000001,9622919.24002919
5.461250972,9623020.122943362
5.461305145000001,9623112.169096714
5.461370427,9623184.638817761
5.461466109,9623203.54115009
5.461517941,9623299.70674356
5.461568366,9623398.34967471
5.461614899000001,9623503.848582128
5.461671395,9623591.79062255
5.461725092,9623684.662743183
5.461771277,9623790.769369487
5.461816874,9623897.910276221
5.461873164,9623986.207966803
5.461927044000001,9624078.75032759
5.461973033,9624185.195057152
5.46201827,9624292.963047888
5.462089479000001,9624354.96564299
5.4621408460000005,9624451.928678809
5.462187161000001,9624557.791676885
5.462233862,9624662.972733041
5.4622907640000005,9624750.177433066
5.462350689000001,9624832.053693136
5.462400363,9624931.990727462
5.462446221,9625038.649877079
5.462502815000001,9625126.389980633
5.462551693,9625227.724137897
5.462597566000001,9625334.351419434
5.462642774000001,9625442.14867234
5.462698438,9625531.520142097
5.462747629000001,9625632.29552408
5.462792895,9625739.985150948
5.462840095000001,9625844.265170641
5.462901701,9625923.159183713
5.46295106,9626023.631264234
5.462996706,9626130.644055342
5.46304226,9626237.817168195
5.463097976,9626327.082368255
5.463147638000001,9626427.013283655
5.463193353000001,9626533.897270977
5.463246323,9626627.995627353
5.463304075,9626713.665942162
5.463354076,9626812.992231917
5.463400783000001,9626918.120972857
5.4634461089999995,9627025.681347305
5.4635023,9627114.094927717
5.463551733000001,9627214.41481041
5.4635977140000005,9627320.815589607
5.463643147000001,9627428.180202851
5.463699204000001,9627516.822575064
5.463748551,9627617.286738494
5.463794550000001,9627723.648576792
5.463840211000001,9627830.604213838
5.4638960789999995,9627919.57229683
5.463945489,9628019.918190658
5.463991276,9628126.646372046
5.4640411449999995,9628226.179837817
5.4640986300000005,9628312.291280877
5.4641483310000005,9628412.11713072
5.464194115,9628518.84335006
5.4642397250000005,9628625.87438914
5.464295527000001,9628714.944135925
5.464345123000001,9628814.947748678
5.4643909950000005,9628921.511682564
5.464435967,9629029.659741275
5.464491842000001,9629118.593530877
5.464540987000001,9629219.384607023
5.464586657,9629326.297277164
5.464631756000001,9629434.214340864
5.464687356000001,9629523.625395121
5.464736407,9629624.57486378
5.464782541,9629730.662689878
5.464828248,9629837.501162032
5.464884366,9629925.992106527
5.464933706,9630026.425063463
5.464979770000001,9630132.629017945
5.4650254149999995,9630239.56952632
5.465086638000001,9630319.057349954
5.4651365819999995,9630418.418699276
5.465193564,9630505.37618616
5.465244307000001,9630603.325927401
5.465312419,9630670.667063288
5.465363612000001,9630767.820174083
5.465409965000001,9630873.500264494
5.465455714000001,9630980.242903857
5.465511844,9631068.690810068
5.465560963,9631169.49135748
5.465606703000001,9631276.244429765
5.465652260000001,9631383.31819156
5.465708286,9631471.94204283
5.465758129000001,9631571.459535398
5.465803968000001,9631678.030938117
5.465849604000001,9631784.958274895
5.465905387000001,9631874.003017753
5.465954846000001,9631974.18993095
5.466001314,9632079.645709358
5.466047114,9632186.276834203
5.466103638,9632274.008486336
5.466153036,9632374.295639828
5.4661991400000005,9632480.385630444
5.466245058,9632586.80159963
5.466301359000001,9632674.918902142
5.466354292,9632768.96945047
5.466400332000001,9632875.164987091
5.466450815,9632973.529278887
5.466509121,9633058.106078299
5.466572378,9633133.956467666
5.466617145000001,9633242.38796679
5.466661385,9633351.746369416
5.466715565000001,9633443.586706892
5.466763408,9633546.592291085
5.466807929,9633655.450125473
5.466851954000001,9633765.180245083
5.466906326,9633856.674938753
5.466954061000001,9633959.863633102
5.4670041309999995,9634058.935742188
5.467048548000001,9634167.967882473
5.467103285,9634258.812068518
5.467151530000001,9634361.094798481
5.467196111,9634469.83253826
5.46724028,9634579.294546753
5.467294628000001,9634670.816939186
5.467342740000001,9634773.326831892
5.467387369000001,9634881.972819656
5.467432942,9634988.953468539
5.467492613000001,9635071.088115249
5.46755477,9635148.84003622
5.467598328000001,9635259.366111942
5.467641723,9635370.177673949
5.467694795,9635463.934120338
5.467741512,9635568.88788052
5.4677848430000004,9635679.806869093
5.467827753,9635791.46601548
5.467880556000001,9635885.68923377
5.467926916,9635991.264957134
5.467970242,9636102.18564902
5.468013280000001,9636213.612122023
5.468066014,9636307.949664779
5.468112622,9636413.081178855
5.468155892,9636524.09345026
5.468202775,9636628.736760773
5.468256521000001,9636721.283580761
5.468303539000001,9636825.685363622
5.468351284000001,9636928.804151785
5.468394385,9637040.105328834
5.468447156,9637134.3631212
5.468508414,9637213.662335968
5.468551033000001,9637325.807507005
5.468597304000001,9637431.51492436
5.468648949,9637527.7498179
5.468694366000001,9637634.958662085
5.468736283,9637748.333896026
5.468777974,9637862.105681455
5.468829187000001,9637959.094662065
5.4688744620000005,9638066.546644382
5.468916446,9638179.796758957
5.468958430000001,9638293.045134738
5.469010029,9638389.34660692
5.469055406000001,9638496.611712694
5.4690973320000005,9638609.95699683
5.469139079,9638723.616009913
5.469190261,9638820.645153636
5.469235439,9638928.253861919
5.469277564,9639041.241389079
5.469319309000001,9639154.896889562
5.469370669,9639251.605091752
5.469415966,9639358.996963883
5.469458148000001,9639471.876986377
5.469499957,9639585.412652377
5.469564421000001,9639659.018836519
5.469608388000001,9639768.747553702
5.469658086000001,9639868.374032035
5.469699386,9639982.799595853
5.469750391,9640080.118968632
5.469794364,9640189.829995591
5.469835339000001,9640304.823077232
5.469876115,9640420.165164929
5.469926325000001,9640518.878469536
5.469970621,9640628.013164608
5.470012003000001,9640742.281932428
5.470053004,9640857.22047603
5.470103112,9640956.1063499
5.470147003000001,9641065.94778473
5.470188590000001,9641179.848243585
5.470229375000001,9641295.160497725
5.470278865000001,9641395.12839991
5.470322934,9641504.649056245
5.470367158,9641613.894757884
5.470408043000001,9641729.023759406
5.4704593710000005,9641825.744948028
5.470503463,9641935.217983428
5.470544702,9642049.717775984
5.470599214,9642140.821614208
5.470648099,9642241.84144512
5.470694419000001,9642347.380397521
5.470734172,9642464.492241098
5.470773756,9642581.900255794
5.470822694000001,9642682.819506487
5.4708658020000005,9642794.012734585
5.470905978000001,9642910.37209267
5.470945369000001,9643028.113373945
5.470994033,9643129.508417798
5.471037145,9643240.687593613
5.471081290000001,9643350.04424692
5.471121396000001,9643466.518321794
5.471170600000001,9643566.954391807
5.471217226,9643671.932685204
5.471257785000001,9643787.60303651
5.47129737,9643904.988479907
5.471346295,9644005.909152566
5.471389301,9644117.261105124
5.471429169,9644234.142510928
5.471468898000001,9644351.26722345
5.4715175810000005,9644452.607306717
5.471560611000001,9644563.909958301
5.471600508,9644680.733332515
5.471653535,9644774.410958752
5.471704744,9644871.291322732
5.471746753,9644984.38657912
5.471785808,9645102.687104305
5.471824552000001,9645221.53414249
5.471872473000001,9645324.203081073
5.471914599,9645437.085155794
5.471953643000001,9645555.398211181
5.471992566000001,9645673.92286914
