Time,Bytes Per Second
9.357785757000002,9282195
9.357829601999995,9282261
9.357873341000001,9282327
9.357920180999997,9282390
9.357965046999993,9282455
9.358009057000004,9282521
9.358052826000005,9282587
9.358099764000002,9282650
9.358144464999995,9282715
9.358187946000001,9282781
9.358231766000003,9282847
9.358278389999995,9282910
9.358322818999994,9282976
9.358366660000002,9283042
9.358410362,9283108
9.358460194999992,9283168
9.358505378999993,9283232
9.358549279999991,9283298
9.358592919000003,9283364
9.358640265999995,9283427
9.358684944999993,9283492
9.358728826000004,9283558
9.358773126000003,9283623
9.358820359999996,9283686
9.358865416,9283750
9.358909659000005,9283816
9.358953474999993,9283882
9.359000886999993,9283944
9.359045640999994,9284009
9.359089607000001,9284075
9.359133544999992,9284141
9.359184154999994,9284200
9.359229333000002,9284265
9.359273793,9284330
9.359317288,9284396
9.359364213999996,9284459
9.359408731999991,9284524
9.359452504999993,9284590
9.359498790999993,9284654
9.359545916999991,9284717
9.359590681,9284782
9.359634628999999,9284847
9.359678291999998,9284913
9.359725076000004,9284976
9.359769779000004,9285042
9.359813450999994,9285108
9.359857024999997,9285174
9.359903778000003,9285237
9.359948277,9285302
9.359992083999998,9285368
9.360035643999993,9285434
9.360082161999998,9285497
9.360127062000004,9285562
9.360170886999995,9285628
9.360214178999996,9285695
9.360260799000002,9285758
9.360305385999993,9285823
9.360349143999997,9285889
9.360392814999997,9285955
9.360442171000003,9286016
9.360487773999992,9286080
9.360537735999998,9286140
9.360582471,9286205
9.360632545000001,9286264
9.360677576,9286329
9.360724027000003,9286392
9.360768069000002,9286458
9.360815641000002,9286520
9.360860441,9286585
9.360903938999996,9286651
9.360947472999996,9286718
9.360994266999995,9286781
9.361039206000001,9286845
9.361082883999998,9286911
9.361126866999996,9286977
9.361173709,9287040
9.361218741000002,9287105
9.361262468999996,9287171
9.361306283000005,9287237
9.361353264000002,9287299
9.361397787000001,9287365
9.361441431000003,9287431
9.361484957000002,9287497
9.361531731,9287560
9.361579421000002,9287622
9.361623378999994,9287688
9.361666998000004,9287754
9.361713877,9287817
9.361758331000004,9287882
9.361802108999996,9287948
9.361845641999992,9288014
9.361892788999995,9288077
9.361937679999997,9288142
9.361981303999997,9288208
9.362028065999993,9288271
9.362075136000001,9288333
9.362119617999994,9288399
9.362163530000004,9288464
9.362207314999992,9288530
9.362294312000003,9288553
9.362339664000004,9288618
9.362436076999998,9288632
9.362479938999996,9288697
9.362568148999998,9288719
9.362612943999991,9288784
9.362656731000001,9288850
9.362700318999998,9288916
9.362750426000005,9288976
9.362795470999998,9289041
9.362839253999994,9289107
9.362882882999997,9289173
9.362929480000005,9289236
9.362973839999995,9289301
9.363017319999997,9289367
9.363061024000004,9289433
9.363107616999997,9289496
9.363152408999994,9289561
9.363196009999996,9289628
9.363240040999997,9289693
9.363290092,9289753
9.363334937999994,9289818
9.363378529999991,9289884
9.363421825000003,9289950
9.363468538999996,9290013
9.363513155999996,9290078
9.363557057999998,9290144
9.363603772000005,9290207
9.363650700999997,9290270
9.363695264,9290335
9.363739042999995,9290401
9.363785753999991,9290464
9.363832782999992,9290527
9.363877359,9290592
9.363920566000004,9290658
9.363964268999993,9290724
9.364011452,9290787
9.364056063999996,9290852
9.364099964999994,9290918
9.364143345999992,9290984
9.364190010000002,9291047
9.364234441999997,9291112
9.364278068999994,9291179
9.364321709999999,9291245
9.364368444999997,9291308
9.364412969,9291373
9.364460135000002,9291435
9.364504044,9291501
9.364551024999997,9291564
9.364595523999995,9291629
9.364639510000003,9291695
9.364683001999992,9291761
9.364729898999997,9291824
9.364774722999996,9291889
9.364821793999994,9291951
9.364865624000004,9292017
9.364912371000003,9292080
9.364957223000005,9292145
9.365003938000001,9292208
9.365048090999991,9292273
9.365095190000005,9292336
9.365140019999998,9292401
9.365184026999998,9292467
9.365227740999998,9292533
9.365274455000005,9292596
9.365319366999998,9292660
9.36536348,9292726
9.365407109999992,9292792
9.365454169000003,9292855
9.365503347,9292915
9.365547413000002,9292981
9.365591061999993,9293047
9.365637933999992,9293110
9.365682591999999,9293175
9.365726319000004,9293241
9.365769728000004,9293307
9.365816651999992,9293370
9.365864293000001,9293432
9.365908438000005,9293497
9.365951769999995,9293563
9.365998955999999,9293626
9.366044012999993,9293691
9.366087636000003,9293757
9.366131437999996,9293823
9.366178151,9293886
9.366223108,9293950
9.366269825999993,9294013
9.366314162999998,9294079
9.366361198999996,9294141
9.366406170000005,9294206
9.366452690000003,9294269
9.366496699999999,9294335
9.366543516999997,9294398
9.366588385,9294462
9.366631898999998,9294529
9.366675599000004,9294594
9.366722409000005,9294657
9.366767134,9294722
9.366810860000001,9294788
9.366854292,9294854
9.366904566999992,9294914
9.366949723999994,9294978
9.366993557,9295044
9.367037968999995,9295109
9.367086647999997,9295170
9.367133276000004,9295234
9.367178604000003,9295298
9.367223543999998,9295363
9.367270523999991,9295425
9.36731555,9295490
9.367359441999994,9295556
9.367403017,9295622
9.367450106999996,9295684
9.367494898999993,9295749
9.367538624999995,9295815
9.367582107000004,9295881
9.367628530000005,9295945
9.367673049999993,9296010
9.367716646999995,9296076
9.367760281000002,9296142
9.367807196000001,9296204
9.367855352999996,9296266
9.367899664999996,9296331
9.367946524000004,9296394
9.367993811999995,9296457
9.368038564000003,9296521
9.368082131999998,9296588
9.368125593999991,9296654
9.368172661000003,9296716
9.368217482999995,9296781
9.368264453999998,9296844
9.368308012,9296910
9.368354533000002,9296973
9.368399068999992,9297038
9.368442493000003,9297104
9.368485964000001,9297170
9.368532763000005,9297233
9.368577286999994,9297298
9.368620970999999,9297364
9.368664319000004,9297431
9.368711141999995,9297494
9.368755820000004,9297559
9.368799232,9297625
9.368842759999993,9297691
9.368889580000001,9297754
9.368934056,9297819
9.368980414999996,9297882
9.369024314,9297948
9.369071079999998,9298011
9.369116061,9298075
9.369159281999998,9298142
9.369202938,9298208
9.369249858999993,9298270
9.369297687,9298332
9.369341430999995,9298398
9.369385152999996,9298464
9.369432243999995,9298527
9.369501893999995,9298567
9.369560161999999,9298618
9.369604019999997,9298684
9.369650452000002,9298747
9.369695515999993,9298812
9.369738947999991,9298878
9.369782325999992,9298944
9.369828947000002,9299007
9.369873554999998,9299072
9.369916963999998,9299138
9.369960480999993,9299205
9.370006727999993,9299268
9.370054119000002,9299330
9.370098092999996,9299396
9.370141852999993,9299462
9.370188506000005,9299525
9.370232821000002,9299590
9.370276074000003,9299656
9.370320253000003,9299722
9.37036698,9299785
9.370411473000004,9299850
9.370454940999991,9299916
9.370498463000004,9299982
9.370545167999992,9300045
9.370590054999994,9300110
9.370633518999995,9300176
9.370677173000004,9300242
9.370728822000004,9300300
9.370774115999993,9300364
9.370817927999994,9300430
9.370861325999996,9300496
9.370908293,9300559
9.370953060000005,9300624
9.370996765000001,9300690
9.371040237999992,9300756
9.371090354999993,9300815
9.371135101999997,9300880
9.371178165000003,9300947
9.371221398000003,9301013
9.371267852999992,9301076
9.371312133999993,9301141
9.371355717,9301207
9.371399123999993,9301274
9.371446019000004,9301336
9.371491121000005,9301401
9.371534341,9301467
9.37157766,9301533
9.371624306000001,9301596
9.371669088999994,9301661
9.371712763000005,9301727
9.371756117000004,9301793
9.371803017999994,9301856
9.371848186999998,9301921
9.371891634999997,9301987
9.371935289999996,9302053
9.371984419,9302113
9.372030082999999,9302177
9.372085435000002,9302231
9.372147002999995,9302280
9.372198681,9302338
9.372243928000003,9302402
9.372287763000003,9302468
9.372331583000005,9302533
9.372378421999997,9302596
9.372454993999995,9302629
9.372514453999997,9302680
9.372557995999998,9302746
9.372604909999993,9302808
9.372649690000003,9302873
9.372760727,9302872
9.372804454000004,9302938
9.372851515999997,9303001
9.372896335999997,9303065
9.372939793,9303131
9.372983320999992,9303198
9.373030100999998,9303260
9.373074450999994,9303326
9.373118774000005,9303391
9.373162839000003,9303456
9.373209523,9303519
9.373256983999994,9303581
9.373304595999997,9303643
9.373348276000002,9303709
9.373395127999999,9303772
9.373439586000003,9303837
9.373483067999999,9303903
9.373527124999995,9303969
9.373573754999995,9304032
9.373618378000003,9304097
9.373661924999993,9304163
9.373708831999991,9304225
9.373755829999993,9304288
9.373800222,9304353
9.373843358999991,9304420
9.373886788999997,9304486
9.373933455,9304549
9.373977994,9304614
9.374021628999998,9304680
9.374065048999995,9304746
9.374111295999995,9304809
9.374155900000005,9304874
9.374199277000002,9304940
9.374272470999998,9304977
9.374431051000002,9304929
9.37447917,9304990
9.374522997,9305056
9.374566434000002,9305122
9.374613229000005,9305185
9.374658021000002,9305249
9.374701470000005,9305316
9.374745571000005,9305381
9.374792821,9305443
9.374895448000004,9305451
9.374939252000004,9305516
9.374983357999994,9305582
9.375030105999997,9305645
9.375074497,9305710
9.375117930999991,9305776
9.375161397,9305842
9.375208366999999,9305905
9.375252683,9305970
9.375296429999992,9306036
9.375342805999992,9306099
9.375389791000003,9306161
9.375434227,9306227
9.375477442000005,9306293
9.375520792999993,9306359
9.375570709000002,9306419
9.375615463000003,9306484
9.375658891,9306550
9.375702379000003,9306616
9.375748907999991,9306679
9.375793478999995,9306744
9.375837586999992,9306809
9.375881070999995,9306875
9.375927516999994,9306938
9.375972293000004,9307003
9.376015787,9307069
9.376059240999993,9307135
9.376106129999997,9307198
9.376150654,9307263
9.376195324999998,9307328
9.376238932999996,9307394
9.376285706999994,9307456
9.376330581999994,9307521
9.376373795999996,9307587
9.37641748,9307653
9.376464470000002,9307716
9.376508829999992,9307781
9.376552035000003,9307847
9.376598364000003,9307911
9.376645941999996,9307973
9.376690570999997,9308037
9.376737907999996,9308100
9.376781870000002,9308165
9.376828279999998,9308228
9.376872898000002,9308293
9.376916526000002,9308359
9.376959899,9308425
9.377006534000003,9308488
9.377051253999994,9308553
9.377094819999996,9308619
9.377138252999998,9308685
9.377184967000005,9308748
9.377229356,9308813
9.377272742000002,9308879
9.377316097999994,9308945
9.377362607999999,9309008
9.377407098999996,9309073
9.377451162,9309139
9.377539811999995,9309160
9.377586864999998,9309223
9.377631413999993,9309288
9.377678047000003,9309350
9.377722024999997,9309416
9.377768597,9309479
9.377813097,9309544
9.377856283,9309610
9.377899588999995,9309676
9.377946120999994,9309739
9.377990393000005,9309805
9.378036781999995,9309868
9.378081332999997,9309933
9.378128435999997,9309995
9.378173283999999,9310060
9.378219802999993,9310123
9.378263259999997,9310189
9.378310170999995,9310252
9.378355025999994,9310316
9.378398544999996,9310382
9.378441746999997,9310449
9.378488243999996,9310512
9.378532789000005,9310577
9.378576181,9310643
9.378619346999997,9310709
9.378665658999992,9310772
9.378713106999996,9310834
9.378756869,9310900
9.378800009000003,9310966
9.378846620999994,9311029
9.378891198999995,9311094
9.378934350999998,9311161
9.378977565,9311227
9.379024079000004,9311290
9.379068746000002,9311355
9.379111901000002,9311421
9.379154753999998,9311488
9.379201405000003,9311550
9.379246315999993,9311615
9.379289870999997,9311681
9.379333275999997,9311747
9.379379736999994,9311810
9.379424021999995,9311875
9.379467148999993,9311942
9.379510435,9312008
9.379556867000005,9312071
9.379604242,9312133
9.379648016999994,9312199
9.379691366000003,9312265
9.379741568,9312324
9.379786377000002,9312389
9.379829993000001,9312455
9.379873177999997,9312521
9.379920128999998,9312584
9.379964392000005,9312649
9.380008384999996,9312714
9.380051934999997,9312780
9.380098439999998,9312843
9.380142759999998,9312909
9.380186187999996,9312975
9.380229357999994,9313041
9.380275920999992,9313104
9.380320244999993,9313169
9.380363193999997,9313235
9.380406426999997,9313302
9.380452648000002,9313365
9.380497195999993,9313430
9.380540461999999,9313496
9.380584213999995,9313562
9.380630530000005,9313625
9.380675104999995,9313690
9.380721124000004,9313753
9.380767821999996,9313816
9.380814872000002,9313879
9.380859213999997,9313944
9.380902368999998,9314010
9.380945870999994,9314076
9.380992605999992,9314139
9.381040349999992,9314201
9.381083962999995,9314266
9.381127328999995,9314333
9.381174019,9314395
9.381218648,9314460
9.381262383999996,9314526
9.381305674999993,9314592
9.381352389,9314655
9.381396733999992,9314720
9.381440041000005,9314786
9.381483728999996,9314852
9.381529927999992,9314915
9.381574376000003,9314980
9.381617640000002,9315046
9.381661043999998,9315112
9.381707808000002,9315175
9.381752351999992,9315240
9.381799233999999,9315303
9.381842851999991,9315368
9.381889747000002,9315431
9.381934181999995,9315496
9.381977346,9315562
9.382021133999999,9315628
9.382068102000005,9315691
9.382112810999999,9315755
9.382156359999996,9315821
9.382199727,9315887
9.382246292999994,9315950
9.382290812999997,9316015
9.382334154999995,9316081
9.382377410999993,9316147
9.382427856999996,9316206
9.382472831000001,9316271
9.382516707999997,9316337
9.382559904999994,9316403
9.382606948000003,9316465
9.382651572,9316530
9.382695240999993,9316596
9.382738715999992,9316662
9.382785505000001,9316724
9.382832553,9316787
9.382876921000005,9316852
9.382920131999995,9316918
9.382966578999998,9316981
9.383011065000005,9317046
9.383054252999997,9317112
9.383097363000005,9317179
9.383143935999996,9317242
9.383188700999995,9317306
9.383232062999994,9317372
9.383278441000002,9317435
9.383325595999992,9317498
9.383370052999993,9317563
9.383413533999999,9317629
9.383457034999992,9317695
9.383503633999993,9317757
9.383548945000001,9317822
9.383592902999993,9317887
9.383636827000004,9317953
9.383721808000004,9317977
9.383845526999991,9317964
9.383885562999993,9318033
9.383932299999998,9318096
9.383984486000003,9318153
9.384029806000001,9318217
9.384073688,9318283
9.384117124,9318349
9.384164128999998,9318411
9.384208830999995,9318476
9.384252039000003,9318542
9.384295443,9318608
9.384341913,9318671
9.384386139,9318736
9.384429713000003,9318802
9.384473428999996,9318868
9.384520214999995,9318930
9.384564760999993,9318995
9.384608212999993,9319061
9.384651774000005,9319127
9.384698431000004,9319190
9.384743154999995,9319255
9.384786988999991,9319320
9.384830554999994,9319386
9.384877595999995,9319448
9.384921996999992,9319514
9.384965988999994,9319579
9.385012406000001,9319642
9.385059959000003,9319704
9.385104400000003,9319769
9.385147543999992,9319835
9.385190859000005,9319901
9.385237551999992,9319964
9.385282074999992,9320029
9.385325655000003,9320095
9.385371844999995,9320158
9.385418884000003,9320220
9.385463439999995,9320285
9.385506722000002,9320351
9.385550096000003,9320417
9.385596954999997,9320480
9.385641075999999,9320545
9.385684412999993,9320611
9.385727672000002,9320677
9.385774089999998,9320740
9.385818602,9320805
9.385861734000002,9320872
9.385904969999999,9320938
9.385951226000003,9321001
9.385995905000001,9321066
9.386042371999991,9321129
9.386085972999993,9321194
9.386132786000005,9321257
9.386176966999997,9321322
9.386220538999993,9321388
9.386263727,9321454
9.386310534000003,9321517
9.386354947000001,9321582
9.386398440999997,9321648
9.386441888999997,9321714
9.386488727,9321776
9.386533458999992,9321841
9.386623555,9321860
9.386666891000004,9321927
9.386714041999994,9321989
9.386758943000004,9322053
9.386845714000003,9322076
9.386893689999994,9322138
9.386989221999997,9322152
9.387030167999995,9322220
9.387069582999999,9322290
9.387132288999993,9322337
9.387234730000003,9322344
9.387358321999997,9322331
9.387452768999992,9322346
9.387565628999994,9322343
9.387675173999995,9322343
9.387748325999993,9322380
9.387797604,9322440
9.387893595999998,9322454
9.387980898999999,9322476
9.388050596,9322516
9.388149833,9322526
9.388194080999995,9322592
9.388241084,9322654
9.388286007000005,9322718
9.388329443000003,9322784
9.388373705999996,9322850
9.388420627000002,9322912
9.388465195999999,9322977
9.388508759999993,9323043
9.388552116,9323109
9.388598607999995,9323172
9.388643345999995,9323236
9.388686957999994,9323302
9.388730182000003,9323368
9.388780604000004,9323427
9.388825535999999,9323492
9.388872030000002,9323554
9.388915638,9323620
9.388962321999998,9323683
9.389006687999995,9323748
9.389077974000003,9323786
9.389152367999998,9323821
9.389285358999999,9323798
9.389402051000005,9323792
9.389511319999997,9323792
9.389598110999998,9323815
9.389704307000002,9323819
9.389791880000004,9323841
9.389841606999994,9323900
9.389889143999994,9323962
9.389940694999993,9324020
9.389990764999993,9324079
9.390039490999996,9324140
9.390087322,9324202
9.390139027000004,9324259
9.390194644999994,9324313
9.390244038999995,9324373
9.390296813999996,9324430
9.390349826999994,9324486
9.390398383999994,9324547
9.390445612999997,9324609
9.390493280000001,9324671
9.390544234000004,9324729
9.390592996999999,9324790
9.390643122,9324849
9.390691771999997,9324910
9.390746002,9324965
9.390794378999999,9325026
9.390845116999998,9325085
9.390910415999997,9325129
9.390963732000003,9325185
9.391014647999995,9325244
9.391064095999994,9325304
9.391113365999999,9325364
9.391166055,9325420
9.391217304999998,9325479
9.391284477,9325521
9.391332355000003,9325582
9.391383536999996,9325641
9.391432421000005,9325701
9.391484042999991,9325759
9.391531767000004,9325820
9.391582900999992,9325879
9.391631202,9325940
9.391678509000002,9326002
9.391726160000005,9326064
9.391776835000002,9326122
9.391827360999997,9326181
9.391875474999992,9326242
9.391923822999999,9326303
9.391974606000005,9326362
9.392022764000004,9326423
9.392069491,9326486
9.392116123999998,9326549
9.392166552999996,9326608
9.392214555999999,9326669
9.392261540999996,9326731
9.392309006999994,9326793
9.392359455000005,9326852
9.392411281999998,9326910
9.392459337000005,9326971
9.3925402,9327000
9.392604743999996,9327045
9.392652127000005,9327107
9.392695846999999,9327172
9.392739175000003,9327238
9.392785794000005,9327301
9.39282978,9327366
9.392873061000003,9327432
9.392917111000003,9327498
9.392963812000005,9327560
9.393007906999998,9327625
9.393050987999999,9327692
9.393093901,9327758
9.393140490999997,9327821
9.393184458999997,9327886
9.393227768000003,9327952
9.393273820000005,9328015
9.393320527,9328078
9.393364796,9328143
9.393408108000003,9328209
9.393451296999999,9328275
9.393498003000005,9328338
9.393542850000003,9328402
9.393586030999998,9328468
9.393629050000001,9328535
9.393679379000005,9328594
9.393723683000005,9328659
9.393767148999999,9328725
9.393810170999998,9328791
9.393856622000001,9328854
9.393904183000004,9328916
9.393947877999992,9328981
9.393991299999996,9329047
9.394037937999997,9329110
9.394082085999997,9329175
9.394125516999992,9329241
9.394168602999997,9329307
9.394215179,9329370
9.394259935999997,9329434
9.394303108999992,9329500
9.394346227,9329567
9.394392885000002,9329629
9.394437582999998,9329694
9.394481063,9329760
9.394524274999995,9329826
9.394570607999995,9329889
9.394614950999994,9329954
9.394658018000001,9330020
9.394704163,9330083
9.394751169999992,9330145
9.394795748999996,9330210
9.394838773999993,9330276
9.394882383999999,9330342
9.394928975,9330405
9.394974073,9330469
9.395017986,9330534
9.395061470000002,9330600
9.395108343999993,9330663
9.395152791000001,9330728
9.395196306999992,9330793
9.395239584999999,9330859
9.395290220999996,9330918
9.395334891999994,9330983
9.395378312999995,9331049
9.395421724999991,9331114
9.395468307000002,9331177
9.395513198000003,9331242
9.395556643999996,9331307
9.395600153999993,9331373
9.395646739,9331436
9.395691061999997,9331501
9.395737377999993,9331564
9.395781112999998,9331629
9.395827890999996,9331692
9.395872338000004,9331757
9.395915377999998,9331823
9.3959586,9331889
9.396004965000003,9331952
9.39604937,9332017
9.396092530999994,9332083
9.396135674999996,9332149
9.396182143000004,9332212
9.396226427999991,9332277
9.396269971999999,9332343
9.396313211999995,9332409
9.396359539999992,9332472
9.396404035000003,9332536
9.39644724,9332603
9.396490314999994,9332669
9.396539821000005,9332729
9.396585791999996,9332792
9.396629481000005,9332857
9.396673776,9332922
9.396723789999996,9332982
9.396771414,9333043
9.396815279999998,9333109
9.396858314,9333175
9.396904992999993,9333238
9.396949887999995,9333302
9.396993099,9333368
9.397036498999995,9333434
9.397083069999994,9333497
9.397127549999993,9333561
9.397170349999996,9333628
9.397213295,9333694
9.397259664000003,9333757
9.397304277000003,9333822
9.397347577000005,9333888
9.397390669000004,9333954
9.397437080000003,9334017
9.397481896999992,9334081
9.397525338999998,9334147
9.397568411999998,9334213
9.397614843,9334276
9.39765903,9334341
9.397702303999992,9334407
9.397745778,9334473
9.397795856000002,9334532
9.397840274000004,9334597
9.397883366999991,9334663
9.397926661,9334729
9.397972773999996,9334792
9.398016831999996,9334857
9.398060016000002,9334924
9.398106458,9334986
9.398153287,9335049
9.398197284999995,9335114
9.398240446999992,9335180
9.398283773000003,9335246
9.398330119999997,9335309
9.398374590000003,9335374
9.398417707999997,9335440
9.398460608999997,9335506
9.398507030000005,9335569
9.398551631000004,9335634
9.398594594000002,9335700
9.398637903999997,9335766
9.398684231000004,9335829
9.398728625999993,9335894
9.398771742999998,9335960
9.398818429000002,9336022
9.398865688,9336084
9.398909504000002,9336150
9.398952741999992,9336216
9.398996100000005,9336282
9.399042785999995,9336344
9.399086846000003,9336409
9.399129695,9336476
9.399173234999992,9336542
9.399219825999992,9336604
9.399264199000001,9336669
9.399307237000002,9336735
9.399350485,9336801
9.399397155000003,9336864
9.399441640999996,9336929
9.399484638999994,9336995
9.399530959999993,9337058
9.399578325999997,9337120
9.399622976999993,9337184
9.399666629999999,9337250
9.399710163999998,9337315
9.399756607,9337378
9.399800651999996,9337443
9.399846939,9337506
9.399890626000001,9337572
9.399937128000005,9337635
9.399981322000002,9337700
9.400024391000002,9337766
9.400067480000004,9337832
9.400113667,9337895
9.400157816000004,9337960
9.400200849,9338026
9.400243927999995,9338092
9.400290623000004,9338155
9.400335489,9338219
9.400378587999995,9338286
9.400422633000005,9338351
9.400469192000003,9338413
9.400513924999998,9338478
9.400557426999995,9338544
9.400600505,9338610
9.400647159999991,9338672
9.400691606999999,9338737
9.400737128999992,9338801
9.400780527999999,9338867
9.40082658,9338930
9.400873939999997,9338992
9.400920861000003,9339054
9.400964759999994,9339119
9.401011444000005,9339182
9.401055842999995,9339247
9.401099619999997,9339312
9.401142936,9339378
9.401190096999997,9339440
9.401234712999994,9339505
9.401278312000002,9339570
9.401321358999994,9339636
9.401367846,9339699
9.401412416,9339764
9.401455463999994,9339830
9.401499326999996,9339895
9.401549563000003,9339954
9.401642942999999,9339970
9.401686858999994,9340036
9.401730358999998,9340101
9.401777096999993,9340164
9.401821525000003,9340229
9.401864915999994,9340295
9.401908445000004,9340360
9.40195842,9340419
9.402002981999999,9340484
9.402046494999993,9340550
9.402089876000005,9340616
9.402136338999995,9340678
9.402180788999999,9340743
9.402226472999999,9340807
9.402270998999995,9340871
9.402317976999996,9340934
9.402362846000003,9340998
9.402409137999996,9341061
9.402452886999995,9341126
9.402500293000003,9341188
9.402544993999996,9341253
9.402588221999991,9341318
9.402631705999994,9341384
9.402678799,9341446
9.402723171000005,9341511
9.402766627999995,9341577
9.402810113000001,9341643
9.402856624999998,9341705
9.402900760999998,9341770
9.402944214000001,9341836
9.402990998999996,9341898
9.403038405000004,9341960
9.403082971999993,9342025
9.403126306000004,9342091
9.403170305000003,9342156
9.403216602,9342219
9.403264402000005,9342280
9.403308311000004,9342346
9.403407083999994,9342356
9.403455037,9342418
9.403499737000004,9342482
9.403543017999993,9342548
9.403586337999997,9342614
9.403633053999997,9342676
9.403677471999998,9342741
9.403720897,9342807
9.403764522000003,9342872
9.403811286999996,9342935
9.403859007999998,9342996
9.403902879,9343062
9.403946325999996,9343127
9.403992904999996,9343190
9.404037459999998,9343254
9.404084149,9343317
9.404128102000001,9343382
9.404175033000001,9343444
9.404219823000005,9343509
9.404263302000004,9343575
9.404307294999995,9343640
9.404354016,9343702
9.404398538999999,9343767
9.404442082999992,9343832
9.404485387999998,9343898
9.404531708999997,9343961
9.404575956000002,9344026
9.404619264000004,9344092
9.404662704000003,9344158
9.404709561000004,9344220
9.404753958,9344285
9.404797469999991,9344350
9.404843497000002,9344414
9.404976328999993,9344390
9.405068190999998,9344408
9.405136916000004,9344449
9.405226822999992,9344468
9.405374992999995,9344430
9.405423838000004,9344490
9.405534497000005,9344489
9.405649455999992,9344484
9.405788017999996,9344455
9.405851060999993,9344501
9.405941767000002,9344520
9.406099084999994,9344473
9.406172353999992,9344509
9.406218194999994,9344572
9.406261966999992,9344637
9.406305368999995,9344703
9.406431901000005,9344686
9.406514858999998,9344713
9.406558537999999,9344778
9.406646112999994,9344800
9.406757799999994,9344798
9.406849473999998,9344816
9.406910654,9344864
9.407003364999994,9344881
9.407116621,9344877
9.407233534,9344870
9.407277261000004,9344935
9.407344694000003,9344977
9.407456667000005,9344975
9.407519499000003,9345021
9.407563244000002,9345086
9.407630643999994,9345128
9.407695681999996,9345173
9.407740038,9345237
9.407783701,9345303
9.407827518999994,9345368
9.407895154000002,9345410
9.407955130999994,9345459
9.408025190000004,9345498
9.408112793,9345520
9.408230653999993,9345512
9.408302550000002,9345549
9.408357553999991,9345604
9.408405258999991,9345665
9.408457545000005,9345722
9.408505779999999,9345783
9.408553306000002,9345844
9.408600765999992,9345906
9.408651371000005,9345965
9.408700135000004,9346025
9.408747348999995,9346087
9.408798762000004,9346145
9.408854573,9346198
9.408921663000001,9346240
9.408992326000003,9346279
9.409034640000002,9346346
9.409126192000002,9346364
9.409218026999994,9346381
9.409266168000002,9346442
9.409316075999996,9346502
9.409368376000003,9346558
9.409418004000003,9346618
9.409466276000003,9346679
9.409514740999995,9346740
9.409566767000001,9346797
9.409616173999993,9346856
9.409665077,9346917
9.409713639000003,9346977
9.409768274000001,9347032
9.409819127999995,9347090
9.409868012000004,9347150
9.409916812999995,9347211
9.410008293000004,9347229
9.410054892999995,9347291
9.410103226999993,9347352
9.410148777000003,9347416
9.410196971999994,9347477
9.410243381,9347539
9.410288217000002,9347604
9.410332885999992,9347668
9.410381674999996,9347728
9.410446941000004,9347772
9.410493255999995,9347835
9.410539384000003,9347898
9.41058855,9347958
9.410652353999993,9348004
9.410699034999993,9348066
9.410745128999991,9348129
9.410793084000005,9348190
9.410838682000005,9348254
9.410883459999994,9348318
9.410928241999997,9348382
9.410976482999999,9348443
9.411022524000003,9348506
9.411067763999995,9348570
9.411112867,9348634
9.411160889000001,9348695
9.411210041999993,9348755
9.411255264999994,9348819
9.411300069999996,9348883
9.411348503,9348944
9.411394348000002,9349007
9.411439407999993,9349071
9.411488155,9349132
9.411537281999998,9349192
9.411583191999995,9349255
9.411628430999997,9349319
9.411673523999994,9349383
9.411721966000002,9349444
9.411768092000003,9349507
9.411813182999992,9349571
9.411858417999994,9349634
9.411907174999996,9349695
9.411953389999994,9349758
9.411998234999999,9349822
9.412043107999992,9349886
9.41209155,9349947
9.412137556999994,9350010
9.412182329000004,9350074
9.412227115999997,9350139
9.412279252000005,9350196
9.412325370999994,9350258
9.412370464999995,9350322
9.412415268999993,9350387
9.412463536000004,9350448
9.412509581999998,9350511
9.412554375,9350575
9.412599418,9350639
9.412647652999993,9350700
9.412693633000004,9350763
9.412738582000003,9350827
9.412783533999999,9350891
9.412832053000002,9350952
9.412878027999994,9351015
9.412922807000001,9351079
9.412971161000002,9351140
9.413019973000004,9351200
9.413065699,9351264
9.413110750000001,9351328
9.413155711000002,9351392
9.413204285999996,9351452
9.413252994999993,9351513
9.413298431000001,9351576
9.413345945000003,9351638
9.413394565000004,9351698
9.413440950999998,9351761
9.413486087999999,9351825
9.413530766999997,9351889
9.413578865000005,9351950
9.413624748999993,9352014
9.413669412000004,9352078
9.413714245999998,9352142
9.413762094999996,9352204
9.413808021999998,9352267
9.413852726999991,9352331
9.413898279999998,9352395
9.413947386000004,9352455
9.413993339000001,9352518
9.414038000000005,9352582
9.414082585999992,9352647
9.414130838999995,9352707
9.414176811000004,9352771
9.414221667999996,9352835
9.414266593999997,9352899
9.414314523000002,9352960
9.414360571000003,9353023
9.414410332999992,9353082
9.41445539,9353146
9.414503354999994,9353207
9.414549085000004,9353271
9.414594258999998,9353335
9.414639210000004,9353399
9.414687419999993,9353460
9.414733209000005,9353523
9.414778044000002,9353587
9.414822764999997,9353652
9.414870723999996,9353713
9.414916825999995,9353776
9.414961509999998,9353840
9.415005985999997,9353905
9.415053745999998,9353966
9.415099738999999,9354029
9.415144330000004,9354093
9.415188779999994,9354158
9.415236802999999,9354219
9.415283016999993,9354282
9.415327685999998,9354346
9.415372263999998,9354411
9.415420493,9354472
9.415487623000004,9354514
9.415531754,9354579
9.415575360999995,9354644
9.415622365999994,9354706
9.415671918000001,9354766
